,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
169,0.5377115842842058,0.18533926943719425,0.1599524729993938,0.1968939696130111,0.1928130671367031,0.19275073194395786,0.1928130671367031,China
170,0.5840722298573076,0.23310441767884782,0.1999121717677248,0.24407136952297825,0.23979797226396704,0.2397258159580512,0.23979797226396704,China
171,0.6450895911208777,0.294950613519263,0.2604219061748938,0.30591050739999837,0.30145719447610353,0.30139627405594016,0.30145719447610353,China
172,0.7128509707527197,0.36296654345430956,0.3294456635144598,0.37465407296453734,0.3698527332406307,0.3698007780411432,0.3698527332406307,China
173,0.6552175116692596,0.3055429203297967,0.27594797393799714,0.31835722782842013,0.31286004032761067,0.312815900836083,0.31286004032761067,China
174,0.568181668218293,0.2191361497267853,0.19270597549926163,0.2325319411366853,0.22649106996416962,0.22644794164823304,0.22649106996416962,China
175,0.6029522522639599,0.25483627165228406,0.23176572039419885,0.26785289160173165,0.26190704911919205,0.2618789539684258,0.26190704911919205,China
176,0.6349422044618152,0.2870582512041495,0.26605622562791,0.30020153310621156,0.294567115173459,0.29452356765621424,0.294567115173459,China
177,0.6483039081077625,0.30079325869305884,0.27894677166101234,0.3138147941641051,0.3085632024576556,0.3085229193386959,0.3085632024576556,China
178,0.6607497522706427,0.3148565289169373,0.29316332681291307,0.32653372500733985,0.32165717455746323,0.32161371615526063,0.32165717455746323,China
179,0.6225021217760442,0.27792527098701947,0.25504279762218784,0.2883097762415653,0.28408463812155477,0.28402458625991767,0.28408463812155477,China
180,0.5947300285729467,0.2505741076301816,0.22525336788933764,0.260618231989724,0.2569249479401665,0.25686066558816695,0.2569249479401665,China
181,0.5728486217361163,0.22881318948549445,0.1952583465616009,0.23945666416552208,0.23566487718711027,0.2355797205394642,0.23566487718711027,China
182,0.508566984139647,0.16494542696907813,0.1311303292795257,0.17616528199089335,0.17200432857715994,0.1719255980958176,0.17200432857715994,China
183,0.48920863147842164,0.14669543374489546,0.10300307997624342,0.15768621586696668,0.15327087899210945,0.15320404949778826,0.15327087899210945,China
184,0.4389881660606324,0.09654540954467467,0.04828799903464892,0.10817076883985516,0.10366361733076329,0.10360725508546387,0.10366361733076329,China
185,0.46613571560247574,0.12496325757566962,0.07975867663119107,0.13674378547442245,0.13144086354102535,0.13138997618640413,0.13144086354102535,China
