,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
33,0.9589772211597625,0.8511878198450327,0.7562034607474818,0.7735861303266628,0.8176739529487097,0.8150301646016542,0.8176600295670035,Ganges
34,0.9930577912632899,0.8847627811570687,0.7919372333935691,0.8011684284789505,0.8483359677487498,0.8464686948166698,0.8483244523867304,Ganges
35,0.9463539983551534,0.8375353877443126,0.7491430613061371,0.7524342121276228,0.7996224308232013,0.7986512001992616,0.7996129070189105,Ganges
36,0.8660324899914564,0.7526040108911694,0.6693203980727289,0.671339810246119,0.7161276939959345,0.7154698061892485,0.7161198173136368,Ganges
37,0.7778710010589776,0.660885125711444,0.5844756184507854,0.5833520489338868,0.6263784230628299,0.6257166615081814,0.6263719086362285,Ganges
38,0.7815929552165966,0.6559819255846968,0.5531905225614788,0.5878619646581362,0.626372741381626,0.6253483949756642,0.6263673536114531,Ganges
39,0.7373701030611611,0.6092946540702427,0.49682860366733667,0.5380436271276374,0.5798037919029805,0.5794197729108974,0.5797993359363679,Ganges
40,0.6889734007725796,0.5616965042858828,0.4333318264440261,0.49059534372386476,0.5296121406867214,0.5290569432813126,0.5296084553701961,Ganges
41,0.792460619051116,0.6640742650190439,0.5277529632758418,0.5837717077127853,0.6292357022734367,0.6284453590649173,0.6292326543246812,Ganges
42,0.8419916263454709,0.7117714282367923,0.5867185580265448,0.6213601858095749,0.6766835244458114,0.6744167838443416,0.6766810036334056,Ganges
43,0.8476943964962862,0.7134219433464765,0.605575025854097,0.6207892673489456,0.681872635476884,0.6800152029227732,0.681870550633701,Ganges
44,0.8277447906944072,0.6882450336175037,0.5949803079354249,0.60002027561929,0.6586269960663711,0.6557012496311931,0.6586252717924475,Ganges
45,0.7643599048509807,0.6255962931689465,0.542913174267418,0.5454906072067968,0.5961841269395762,0.5933268799006135,0.5961827008752141,Ganges
46,0.7458456565708631,0.6004666665117113,0.52753663579428,0.5333985112500953,0.5760290838179327,0.5732508177129277,0.5760279043884133,Ganges
47,0.7287921858832731,0.5881295299406614,0.5116916538512041,0.5194654487084839,0.5597907000568394,0.556928919745175,0.5597897246071837,Ganges
48,0.7735860215399297,0.6370101971067251,0.5566129329158747,0.5645303225010885,0.6049135854094546,0.6024950967988442,0.6049127786617726,Ganges
49,0.7910450578200823,0.6573641320220996,0.5752927784305111,0.5782890149811718,0.6240696591752137,0.621267791049823,0.6240689919528526,Ganges
50,0.7432596643090537,0.6057353015812353,0.5167739187333236,0.5250437445545184,0.5755659379174358,0.5733481894726501,0.5755653860897837,Ganges
51,0.7075142837470423,0.5740178047575077,0.4805495464415599,0.4837722768995492,0.5406539437419419,0.538517970281373,0.5406534873517257,Ganges
52,0.6895131178791486,0.5592105098389272,0.46690030039683106,0.45702593333910857,0.5236832289774668,0.5217858112949602,0.5236828515189821,Ganges
53,0.6352916905045922,0.5049120227660193,0.4175122923673295,0.40347532625452454,0.4678417295593415,0.46566294599429325,0.4678414173815107,Ganges
54,0.6564047172951425,0.5237013093403963,0.444489403036724,0.4204758861784085,0.4876703963466887,0.4856445311315989,0.4876701381593595,Ganges
55,0.7042436006818003,0.5706023477449093,0.49591587633296413,0.4643402168952206,0.5336581286757986,0.5313503014464215,0.5336579151414269,Ganges
56,0.6924391242991697,0.5591657981861426,0.49122954436152455,0.45205629875672493,0.523326010849174,0.5201266768888133,0.5233258342451242,Ganges
57,0.7594645888303853,0.62752281491173,0.563851490527212,0.5272284193874007,0.591804441926415,0.5876694674972163,0.5918042958656657,Ganges
58,0.7981959585766445,0.6655050917343575,0.6052604079302495,0.5698724649907867,0.632763759619613,0.6287688452315677,0.6327636388197642,Ganges
59,0.8352421680896253,0.697160118654283,0.6334508222512695,0.6032531285864678,0.6689467353266676,0.665757310348069,0.6689466354188995,Ganges
60,0.8073797926173423,0.671930817406568,0.6031967044616909,0.5748625000241688,0.6410506858341037,0.6376810219565113,0.6410506032051748,Ganges
61,0.8666197882157975,0.7362125214157383,0.6651605369239075,0.6344944154992854,0.7017415279270521,0.6985826910232289,0.7017414595886232,Ganges
62,0.9604886673194486,0.8276029041588555,0.7560247254941653,0.7228102169346022,0.7922465870504827,0.7896946259403954,0.7922465305310418,Ganges
63,0.9531668996351542,0.8211595513381643,0.740958251328394,0.7160661654680633,0.7855254385415068,0.78290423463783,0.7855253917969848,Ganges
64,0.9259877198646793,0.7945125297633053,0.7030672684535683,0.6899613336474002,0.7568430408037564,0.755423669159984,0.7568430021436016,Ganges
65,0.9161160009054067,0.7863505544949412,0.6939358395775901,0.6817785448219349,0.7474039708418956,0.7462664915079347,0.7474039388679335,Ganges
66,0.923466328064603,0.7943251804929886,0.7045147213492697,0.6945122025445827,0.7541082010803595,0.7512980302098072,0.7541081746362273,Ganges
67,0.9027250471047379,0.7747352729658139,0.6904296443512093,0.6763489593017923,0.7336868707021437,0.7306804951969608,0.7336868488314686,Ganges
68,0.892564238062274,0.7631738357505585,0.6816258852215877,0.6702382213359251,0.7215754677864626,0.7186970239665769,0.7215754496982749,Ganges
69,0.8363669422438271,0.7073514922611979,0.6271113946350719,0.6209103164136591,0.6652861949306712,0.6624460674014822,0.6652861799707976,Ganges
70,0.8151880214931129,0.6794782397380619,0.6041211312948631,0.6049134683972769,0.6444840307455049,0.641609925314009,0.6444840183729101,Ganges
71,0.7572078960610743,0.6221498041432594,0.549252890842984,0.5418888755044459,0.5873729726089293,0.5847858982466411,0.5873729623761489,Ganges
72,0.7089163900959714,0.5733192595949558,0.49102826867142046,0.4876776206897855,0.5364376509010429,0.5339112193694759,0.5364376424380004,Ganges
73,0.7828352026476203,0.6447015148083473,0.5630905527593657,0.559633442378953,0.6084848052252005,0.6057610701780569,0.6084847982258235,Ganges
74,0.8858852802719198,0.7424684302093325,0.6595853646917974,0.658484526073941,0.7125153246493968,0.7105555251104939,0.7125153188605473,Ganges
75,0.9520455539525052,0.8051122759723315,0.7061134146723616,0.7156040987238395,0.7782738384525523,0.777211360516214,0.7782738336648722,Ganges
76,0.8703865707307697,0.722416725695103,0.6162513363048409,0.6366263874968464,0.6944025986465852,0.6936324429213937,0.6944025946869243,Ganges
77,0.7664282297207674,0.6191331054879669,0.5138953609558323,0.533125689547002,0.5881030186791364,0.5874355115202593,0.5881030154042906,Ganges
78,0.7064590112526551,0.5611475534776773,0.46209699947712374,0.48089517169481316,0.527871897366895,0.5268910468841309,0.5278718946584269,Ganges
79,0.6757771175334462,0.5342672962105212,0.4431911772796224,0.4509676789425845,0.4985888691127188,0.49682510987443224,0.49858886687267456,Ganges
80,0.6536971493643856,0.5078174244027082,0.4306897098438353,0.42452459626855726,0.4771709062533978,0.47422980617409205,0.4771709044007645,Ganges
81,0.6070631479522842,0.45586358583998987,0.3896562033688078,0.3749718188890252,0.43028560680793626,0.4267402919501509,0.43028560527571197,Ganges
82,0.5560321826348887,0.4013346410354742,0.33961800165635536,0.3314098082942523,0.3782295421641651,0.3745248733016285,0.37822954089693583,Ganges
83,0.49727427290457205,0.345358056684638,0.2863195543054844,0.28054915072199565,0.32079603521484473,0.31670610030530955,0.3207960341667801,Ganges
84,0.5334084215260909,0.3813010051806025,0.31534954293467976,0.3172312517006979,0.3555770069992332,0.35141340579924896,0.35557700613242915,Ganges
85,0.5349031885265813,0.38411719490101964,0.3155822525436435,0.3144308720333133,0.35523768215808593,0.3508792176046449,0.35523768144119383,Ganges
86,0.46444011210874375,0.30998263110404206,0.24912495727421427,0.24361241984608045,0.2836487344463156,0.27978123439550945,0.2836487338534085,Ganges
87,0.5591137627031441,0.40633365060658977,0.3269537513093699,0.3282524536330722,0.3774418671985702,0.37395214241763874,0.3774418667082051,Ganges
88,0.6175453384050353,0.4683497690896925,0.3578108218427616,0.3751742781848741,0.4374451723695799,0.43363375381886426,0.43744517196402244,Ganges
89,0.694765005928905,0.54676017479139,0.42917261871734835,0.44299377406191753,0.5154180897235108,0.5117049295660829,0.5154180893880936,Ganges
90,0.7750464374716481,0.6287583806426027,0.5206075530508526,0.5262188238350184,0.5976022193958268,0.5942335860959156,0.5976022191184194,Ganges
91,0.8028382468349807,0.6595903329752741,0.5591310453375088,0.5520708358781424,0.625516651934649,0.6212460561361814,0.6255166517052186,Ganges
92,0.7662770674550153,0.6252872757637385,0.5338593799243923,0.5140655714525108,0.5898841593858767,0.58551696334031,0.5898841591961259,Ganges
93,0.720566949675081,0.5799017481600062,0.49178458542068465,0.4697537321921701,0.5433810025695415,0.5387027939410598,0.5433810024126077,Ganges
94,0.7083051934738572,0.5662152299925095,0.484377605513706,0.46185011977056556,0.5307331505628468,0.5254343943381863,0.5307331504330542,Ganges
95,0.72873820148077,0.58173130025109,0.5043049239227662,0.4917947326974855,0.5520852494534014,0.54709732242706,0.5520852493460563,Ganges
96,0.7332734853993738,0.5817366017507186,0.5051922643866354,0.5015620142494222,0.5569792171235042,0.5531783965959172,0.5569792170347242,Ganges
97,0.6610110503261025,0.5095339351733439,0.4288428024946729,0.43157178778492233,0.4837648623151024,0.481111591702761,0.4837648622416767,Ganges
98,0.5388676367834381,0.386526617663522,0.30554442997286635,0.31213950390940165,0.36192178065866215,0.36000220496582075,0.3619217805979353,Ganges
99,0.5464545546427625,0.3981572794112127,0.2849123112747294,0.3105169719762846,0.3705420239655068,0.36848757527540077,0.3705420239152825,Ganges
100,0.6401958315470118,0.4943433519044463,0.35593399390082436,0.3940172346432468,0.46356705976870294,0.4611280054073645,0.46356705972716483,Ganges
101,0.677534600457564,0.5307810675238971,0.3908802784790013,0.4225763264482292,0.5005587465434634,0.49868662844686595,0.5005587465091093,Ganges
102,0.7033864895711319,0.5602612479825201,0.428852949171925,0.4450406824507565,0.52766936528752,0.5264614670628386,0.5276693652591072,Ganges
103,0.717713073838413,0.5735418482040293,0.4563500802554945,0.4568655707519883,0.5412324113900968,0.5405508288271663,0.541232411366598,Ganges
104,0.7027435598699415,0.5577086107949284,0.45514718778050356,0.44405504523608275,0.5276637721149445,0.5271461519789146,0.5276637720955099,Ganges
105,0.6560791293059909,0.5081637287933073,0.41744955376181486,0.3990709109639183,0.48146613743238714,0.48072668839311194,0.48146613741631367,Ganges
106,0.6584115685206061,0.5142039590944153,0.4270162007972797,0.3984653410554915,0.4844333916603052,0.48361044916790413,0.4844333916470116,Ganges
107,0.6089082599651968,0.46792440277358877,0.3843402853295497,0.3506766039958556,0.4354119536733098,0.4351076741737846,0.4354119536623153,Ganges
108,0.640513288122364,0.4948539667047276,0.41080543200336994,0.3853585780487667,0.46597643887314844,0.4655220163942072,0.4659764388640554,Ganges
109,0.7565000951626571,0.6126605352578595,0.5272963003150223,0.501329219437274,0.5806582711629656,0.5801142602921204,0.5806582711554452,Ganges
110,0.7560303709044013,0.6093840674953555,0.5304858822742424,0.502627151398249,0.5815022594183161,0.5803017130305468,0.5815022594120963,Ganges
111,0.76724760765189,0.6222182974016512,0.5463150706012467,0.5189200778752352,0.5931047198799813,0.5924840078389417,0.5931047198748371,Ganges
112,0.818609483255418,0.6736984440776819,0.5932185727873382,0.5627468637119919,0.645068743599702,0.6446152162445505,0.6450687435954476,Ganges
113,0.7370702779453892,0.5922046911649715,0.5117205482168726,0.47798373686215384,0.5636375805818462,0.5636160829402953,0.5636375805783275,Ganges
114,0.6362303796176781,0.493815678172405,0.41787975707975095,0.375049087901823,0.462399300814865,0.4626494190711114,0.4623993008119548,Ganges
115,0.6009488942887479,0.4607988983954334,0.3876166092105017,0.34080185033639687,0.42677719362735833,0.4271212541534715,0.4267771936249515,Ganges
116,0.5994046990129525,0.4620343643200945,0.3912015926609671,0.34631761741578543,0.42604384296264924,0.4266304019528115,0.42604384296065867,Ganges
117,0.642505693785299,0.5011335806860827,0.43900130851468977,0.38700729843513537,0.4698154484698782,0.47076687571171655,0.46981544846823187,Ganges
118,0.6209959136211544,0.4760467306192969,0.4212740173746633,0.3632358454930419,0.4485929076342603,0.44984609992830005,0.44859290763289866,Ganges
119,0.5472318359358017,0.4005152768161669,0.35152949660724797,0.29026429930492975,0.3750537337095179,0.376054375373422,0.3750537337083918,Ganges
120,0.5695679940249575,0.4255195893566316,0.3702269092451247,0.3152154243529783,0.3982856316872311,0.398314202370599,0.3982856316862997,Ganges
121,0.5371353868262612,0.3946789771734668,0.33612730013905645,0.2846622086249738,0.3654874771472271,0.36460604461599894,0.36548747714645685,Ganges
122,0.43207531350903805,0.2898300211496306,0.2304985871775615,0.18451095082341723,0.2598527345076449,0.2584928464967679,0.25985273450700785,Ganges
123,0.38841303669309984,0.24188144110478885,0.1486628672577845,0.15141479764082263,0.21601543804288983,0.2151291874028229,0.21601543804236298,Ganges
124,0.47156931942802705,0.32723076634968185,0.20040951151272957,0.24180667280842894,0.2979003565809065,0.29700411621990586,0.29790035658047076,Ganges
125,0.5819599852427901,0.436266328615441,0.2965960586097885,0.34118874765247204,0.40641144114669203,0.4049320109313783,0.40641144114633165,Ganges
126,0.5503500745407442,0.4046568360316737,0.2708479779603262,0.3050475350476862,0.3746111780891077,0.3743427691381166,0.3746111780888096,Ganges
127,0.5256608272870293,0.37806058689699995,0.258694784221114,0.2752654210537843,0.34937217018066924,0.34948855177734023,0.3493721701804227,Ganges
128,0.5362696919079567,0.384266455094304,0.28068815127328406,0.2847033938360326,0.3592385516060804,0.35921955379301845,0.3592385516058765,Ganges
129,0.5168533509629254,0.36767024954601124,0.27361211931972224,0.26572693682825144,0.34103129990153114,0.3409556431996852,0.34103129990136244,Ganges
130,0.5590177715319976,0.4062499935575252,0.3235654685459578,0.30525043801122514,0.3825262387401456,0.38193029435840137,0.38252623874000613,Ganges
131,0.5534708008404133,0.39812134541500555,0.324375449179861,0.2966705938447311,0.3760853688694176,0.3758688315903763,0.3760853688693023,Ganges
132,0.4927018285069238,0.3427381583640053,0.2688461396869413,0.23667819146003716,0.31660625965856987,0.3164548965424736,0.3166062596584745,Ganges
133,0.5550112895533302,0.404203911802429,0.3348180807904618,0.2989949338021519,0.37836208610819266,0.37811933007028503,0.3783620861081137,Ganges
134,0.6268304298440938,0.47887665910655347,0.399543631171025,0.37240314337886704,0.45006876952928576,0.4496571844542161,0.4500687695292205,Ganges
135,0.6270461423271069,0.47459553032058127,0.3907217095296173,0.37961139410916395,0.45026806721290175,0.4482660675372096,0.4502680672128477,Ganges
136,0.6292866510520834,0.4760400154477446,0.37018018547675446,0.39258919247249713,0.45292079848488886,0.4517672134676702,0.4529207984848441,Ganges
137,0.5506479875466811,0.39542165961882275,0.2881844686876289,0.30429386649870427,0.37333058095942134,0.3725002322683192,0.3733305809593843,Ganges
138,0.5455928492325243,0.39203177515626214,0.2940654496405746,0.2890428251032411,0.36610450177925985,0.36550373364216354,0.36610450177922926,Ganges
139,0.5581084724434295,0.4025303309512583,0.31802477530773676,0.30687940418937026,0.3787934030282036,0.3783715050192418,0.37879340302817827,Ganges
140,0.5335636098649289,0.37625873053575076,0.3042656434276372,0.2815886105827343,0.35601858287073,0.35602987075108966,0.3560185828707091,Ganges
141,0.5604008835694301,0.4063743368866026,0.33726447638709944,0.3072843753911876,0.3831128464207063,0.3833116635062038,0.383112846420689,Ganges
142,0.6326412369212042,0.4768392186010777,0.4112590958403554,0.3855542895175268,0.45387339065075594,0.45427916809705476,0.4538733906507416,Ganges
